date,modal_price,arrivals_mt,price_lag_1,price_lag_3,price_lag_7,price_lag_14,price_lag_30,price_lag_60,rolling_mean_7,rolling_mean_14,rolling_std_7,weekly_arrival_change,day_of_week,month,quarter
2020-03-30,1259.162353650117,473.7633469768917,1252.379484943045,1256.4150320559213,1277.5618282277958,1300.8530299272302,1278.461635950251,1212.6214600116227,1259.0984618872205,1277.3925291964497,5.061682687120905,0.21147501736632757,0,3,1
2020-03-31,1255.453118538619,476.8799374736095,1259.162353650117,1264.6520450296923,1266.8479735892647,1296.8754110137615,1298.108180074351,1227.3609570238868,1257.4706254514142,1274.433794019654,3.8385853737078737,0.11977266872470516,1,3,1
2020-04-01,1237.5976455498003,356.4152610791597,1255.453118538619,1252.379484943045,1258.2603085005348,1304.4101106314504,1281.1808516639835,1239.2133040227384,1254.518816458452,1269.6614750852502,8.383793120884617,-0.3477463359413753,2,4,2
2020-04-02,1237.7333821436423,572.4087674946542,1237.5976455498003,1259.162353650117,1255.9720354419685,1297.2327435909742,1282.1832713121034,1210.6942256149118,1251.9132945586912,1265.4115206961553,10.439074605334996,-0.08036110017193288,3,4,2
2020-04-03,1250.8960576586423,585.2605589380589,1237.7333821436423,1255.453118538619,1256.4150320559213,1296.895682644349,1281.3025498211332,1215.4859077181102,1251.1248696447942,1262.1258331971762,10.24909349810477,0.127197335175802,4,4,2
2020-04-04,1259.727203175227,429.4168986609855,1250.8960576586423,1237.5976455498003,1264.6520450296923,1301.6245139959765,1276.737332203452,1225.4621053461892,1250.4213208084418,1259.1331681385511,9.28990766653463,0.04176804753991936,5,4,2
2020-04-05,1258.9644990650063,675.1207059055664,1259.727203175227,1237.7333821436423,1252.379484943045,1295.205885435446,1275.929512786166,1238.7480327129003,1251.3620371115792,1256.54449768352,9.83845486277293,0.037622862873271545,6,4,2
2020-04-06,1270.222205226294,441.2871612777655,1258.9644990650063,1250.8960576586423,1259.162353650117,1277.5618282277958,1270.5075445676753,1226.981660855106,1252.942015908176,1256.0202388976982,11.95936060687052,-0.06854938421547041,0,4,2
2020-04-07,1272.144432031767,562.5254478796062,1270.222205226294,1259.727203175227,1255.453118538619,1266.8479735892647,1282.9390986862993,1232.8850898252483,1255.32648926434,1256.398557357877,14.028453187541038,0.17959554109096132,1,4,2
2020-04-08,1281.9563203099915,522.364920529221,1272.144432031767,1258.9644990650063,1237.5976455498003,1258.2603085005348,1296.3640367529665,1234.8358266119055,1261.66344280151,1258.0911296299807,14.688556396902323,0.46560761440909215,2,4,2
2020-04-09,1265.3402969603037,297.4443805039475,1281.9563203099915,1270.222205226294,1237.7333821436423,1255.9720354419685,1297.2453894644368,1239.149916281569,1265.607287775319,1258.760291167005,10.218579445660788,-0.48036368868734103,3,4,2
2020-04-10,1252.8435688077006,554.3903483544833,1265.3402969603037,1272.144432031767,1250.8960576586423,1256.4150320559213,1295.833939329574,1249.139281147499,1265.8855036537557,1258.5051866492752,9.767860539691007,-0.05274609763485316,4,4,2
2020-04-11,1260.133928663428,545.4124646170255,1252.8435688077006,1281.9563203099915,1259.727203175227,1264.6520450296923,1290.9035726033032,1260.7063796747634,1265.9436072949272,1258.1824640516845,9.72624383640136,0.2701234309076779,5,4,2
2020-04-12,1275.526753606876,323.361733605522,1260.133928663428,1265.3402969603037,1258.9644990650063,1252.379484943045,1291.80638598083,1254.1489501271187,1268.3096436580513,1259.8358403848154,9.759958675123622,-0.521031230745939,6,4,2
2020-04-13,1279.699710916001,652.5333273699542,1275.526753606876,1252.8435688077006,1270.222205226294,1259.162353650117,1310.2846962695062,1256.8031434455852,1269.6635730422954,1261.3027944752357,10.68320041768388,0.4787045367023972,0,4,2
2020-04-14,1274.7263421822431,545.8188429861444,1279.699710916001,1260.133928663428,1272.144432031767,1255.453118538619,1309.2473539074929,1257.2144966177066,1270.0324173495062,1262.679453306923,10.826735997554408,-0.029699287305909317,1,4,2
2020-04-15,1266.2211835965104,623.9401133421301,1274.7263421822431,1275.526753606876,1281.9563203099915,1237.5976455498003,1300.8530299272302,1254.82097039501,1267.7845406761517,1264.7239917388308,9.489333207195005,0.1944525538008961,2,4,2
2020-04-16,1263.0680319605622,328.3892787228874,1266.2211835965104,1279.699710916001,1265.3402969603037,1237.7333821436423,1296.8754110137615,1253.3832182833196,1267.4599313904746,1266.5336095828968,9.624778760283036,0.10403591477005292,3,4,2
2020-04-17,1275.20440187773,458.9567703717668,1263.0680319605622,1274.7263421822431,1252.8435688077006,1250.8960576586423,1304.4101106314504,1255.343090703886,1270.6543361147644,1268.2699198842602,7.424367697940318,-0.1721414852657125,4,4,2
2020-04-18,1271.7791314948558,618.06025060015,1275.20440187773,1266.2211835965104,1260.133928663428,1259.727203175227,1297.2327435909742,1249.3232746792132,1272.317936519254,1269.1307719070905,5.801445823378115,0.13319788361297502,5,4,2
2020-04-19,1282.2567439087302,343.17086440357946,1271.7791314948558,1263.0680319605622,1275.526753606876,1258.9644990650063,1296.895682644349,1258.153642464522,1273.2793637052332,1270.7945036816423,6.879360816181373,0.06125997215930079,6,4,2
2020-04-20,1288.7824751632756,461.88898451460057,1282.2567439087302,1275.20440187773,1279.699710916001,1270.222205226294,1301.6245139959765,1270.8467253474405,1274.576901454844,1272.1202372485695,8.86278745210652,-0.29216031558686617,0,4,2
2020-04-21,1305.9217331675454,540.6501572560594,1288.7824751632756,1271.7791314948558,1274.7263421822431,1272.144432031767,1295.205885435446,1262.6409597915815,1279.0333858813158,1274.5329016154112,14.802862206288653,-0.009469599293801312,1,4,2
2020-04-22,1307.9243518829103,310.5419670241232,1305.9217331675454,1282.2567439087302,1266.2211835965104,1281.9563203099915,1277.5618282277958,1275.8242586709728,1284.9909813508013,1276.3877610134766,17.013882369320882,-0.502288824867009,2,4,2
2020-04-23,1307.4283882710902,367.86102433358974,1307.9243518829103,1288.7824751632756,1263.0680319605622,1265.3402969603037,1266.8479735892647,1267.6373244287115,1291.3281751094485,1279.3940532499614,15.697847548097016,0.12019803376105553,3,4,2
2020-04-24,1318.405109327893,638.208423499758,1307.4283882710902,1305.9217331675454,1275.20440187773,1252.8435688077006,1258.2603085005348,1276.6151935456094,1297.4997047451857,1284.077020429975,16.758601587386,0.39056326150890586,4,4,2
2020-04-25,1309.0524813749128,505.9794606290158,1318.405109327893,1307.9243518829103,1271.7791314948558,1260.133928663428,1255.9720354419685,1289.779981651515,1302.8244690137653,1287.57120276651,12.639563025856884,-0.18134282193734552,5,4,2
2020-04-26,1304.6123116038034,617.6700093659377,1309.0524813749128,1307.4283882710902,1282.2567439087302,1275.526753606876,1256.4150320559213,1288.8348746907166,1306.0181215416328,1289.648742623433,8.825346742544598,0.799890589311623,6,4,2
2020-04-27,1287.8122641485047,518.2095595894848,1304.6123116038034,1318.405109327893,1288.7824751632756,1279.699710916001,1264.6520450296923,1280.7298972708788,1305.8795199680942,1290.228210711469,9.143045948722273,0.12193530688780463,0,4,2
2020-04-28,1275.2690185580248,745.5896436994846,1287.8122641485047,1309.0524813749128,1305.9217331675454,1274.7263421822431,1252.379484943045,1274.8430672937625,1301.5005607381627,1290.2669733097391,14.744183951547782,0.3790611797535517,1,4,2
2020-04-29,1294.502737355323,543.8732283195344,1275.2690185580248,1304.6123116038034,1307.9243518829103,1266.2211835965104,1259.162353650117,1278.461635950251,1299.5831872342217,1292.2870842925115,14.641925839481358,0.7513678860586523,2,4,2
2020-04-30,1301.42588309173,626.9778940434899,1294.502737355323,1287.8122641485047,1307.4283882710902,1263.0680319605622,1255.453118538619,1298.108180074351,1298.725686494313,1295.0269308018808,14.277121265711632,0.7043879415583956,3,4,2
2020-05-01,1287.718867262001,475.39135635096926,1301.42588309173,1275.2690185580248,1318.405109327893,1275.20440187773,1237.5976455498003,1281.1808516639835,1294.3419376277573,1295.9208211864714,11.707310803437634,-0.25511582290930157,4,5,2
2020-05-02,1299.6671572082712,521.0729608418338,1287.718867262001,1294.502737355323,1309.0524813749128,1271.7791314948558,1237.7333821436423,1282.1832713121034,1293.0011770325225,1297.9128230231438,10.179564094443391,0.029830262663338658,5,5,2
2020-05-03,1292.6301817463177,564.1870777429025,1299.6671572082712,1301.42588309173,1304.6123116038034,1282.2567439087302,1250.8960576586423,1281.3025498211332,1291.289444195739,1298.6537828686858,8.818069868699508,-0.0865881956579656,6,5,2
2020-05-04,1299.0396878296517,580.7806458545307,1292.6301817463177,1287.718867262001,1287.8122641485047,1288.7824751632756,1259.727203175227,1276.737332203452,1292.893361864474,1299.386440916284,9.096865479778991,0.1207447549107612,0,5,2
2020-05-05,1305.2998238736084,496.1009063613975,1299.0396878296517,1299.6671572082712,1275.2690185580248,1305.9217331675454,1258.9644990650063,1275.929512786166,1297.1834769095574,1299.3420188238601,5.92993791765365,-0.3346193706502787,1,5,2
2020-05-06,1321.949730874435,500.2744389691948,1305.2998238736084,1292.6301817463177,1294.502737355323,1307.9243518829103,1270.222205226294,1270.5075445676753,1301.1044759837166,1300.343831608969,10.874636522367846,-0.08016351436354319,2,5,2
2020-05-07,1316.5724333694309,550.19197580405,1321.949730874435,1299.0396878296517,1301.42588309173,1307.4283882710902,1272.144432031767,1282.9390986862993,1303.2682688805307,1300.9969776874218,12.355341100220516,-0.12246989721477108,3,5,2
2020-05-08,1309.1701394976303,550.1263122150207,1316.5724333694309,1305.2998238736084,1287.718867262001,1318.405109327893,1281.9563203099915,1296.3640367529665,1306.3327363427636,1300.3373369852602,10.354050596375973,0.1572072248803711,4,5,2
2020-05-09,1282.279714350046,397.494160241096,1309.1701394976303,1321.949730874435,1299.6671572082712,1309.0524813749128,1265.3402969603037,1297.2453894644368,1303.8488159344456,1298.424996483484,13.748739821851618,-0.23716218243427312,5,5,2
2020-05-10,1281.0619830831142,522.4961151682737,1282.279714350046,1316.5724333694309,1292.6301817463177,1304.6123116038034,1252.8435688077006,1295.833939329574,1302.1962161254166,1296.7428301605778,15.855763807837906,-0.07389563536516719,6,5,2
2020-05-11,1288.3152814029563,532.0773926698411,1281.0619830831142,1309.1701394976303,1299.0396878296517,1287.8122641485047,1260.133928663428,1290.9035726033032,1300.6641580644603,1296.7787599644673,16.70687353632173,-0.08385825790222434,0,5,2
2020-05-12,1296.9350197556512,402.3681842696845,1288.3152814029563,1282.279714350046,1305.2998238736084,1275.2690185580248,1275.526753606876,1291.80638598083,1299.4691860476091,1298.3263314785834,16.61896059894939,-0.18893882452097555,1,5,2
2020-05-13,1309.4590135519388,590.5926832908694,1296.9350197556512,1281.0619830831142,1321.949730874435,1294.502737355323,1279.699710916001,1310.2846962695062,1297.6847978586811,1299.3946369211988,14.31358665586888,0.18053739564982285,2,5,2
2020-05-14,1312.357070971923,541.2744623221957,1309.4590135519388,1288.3152814029563,1316.5724333694309,1301.42588309173,1274.7263421822431,1309.2473539074929,1297.0826032304656,1300.1754360554983,13.449082572560233,-0.016208003522447223,3,5,2
2020-05-15,1317.4048821543145,733.0649313469142,1312.357070971923,1296.9350197556512,1309.1701394976303,1287.718867262001,1266.2211835965104,1300.8530299272302,1298.2589950385634,1302.2958656906635,14.958086642943558,0.3325393006477224,4,5,2
2020-05-16,1318.0860865614509,497.3986487595616,1317.4048821543145,1309.4590135519388,1282.279714350046,1299.6671572082712,1263.0680319605622,1296.8754110137615,1303.374191068764,1303.611503501605,14.703093042223768,0.25133573901530926,5,5,2
2020-05-17,1325.1606349169797,613.6111084032715,1318.0860865614509,1312.357070971923,1281.0619830831142,1292.6301817463177,1275.20440187773,1304.4101106314504,1309.6739984736018,1305.9351072995094,12.884662503922788,0.17438405873248164,6,5,2
2020-05-18,1315.8182113459798,553.9125571530886,1325.1606349169797,1317.4048821543145,1288.3152814029563,1299.0396878296517,1271.7791314948558,1297.2327435909742,1313.6029884654624,1307.1335732649616,8.846703599497834,0.04103757232323635,0,5,2
2020-05-19,1301.7335630368273,692.1439526553286,1315.8182113459798,1318.0860865614509,1296.9350197556512,1305.2998238736084,1282.2567439087302,1296.895682644349,1314.2884946484878,1306.8788403480482,7.408976936461784,0.7201756493535878,1,5,2
2020-05-20,1293.4461829424145,403.00192425643945,1301.7335630368273,1325.1606349169797,1309.4590135519388,1321.949730874435,1288.7824751632756,1301.6245139959765,1312.0009474185556,1304.8428726386185,10.830555531743858,-0.3176313631065435,2,5,2
2020-05-21,1295.5824201182809,450.4685995199876,1293.4461829424145,1315.8182113459798,1312.357070971923,1316.5724333694309,1305.9217331675454,1295.205885435446,1309.6045687251783,1303.343585977822,12.47028733688738,-0.16776306499410565,3,5,2
2020-05-22,1282.5781734602283,406.4292548530749,1295.5824201182809,1301.7335630368273,1317.4048821543145,1309.1701394976303,1307.9243518829103,1277.5618282277958,1304.629324626023,1301.4441598322933,15.434583311989524,-0.4455753679195751,4,5,2
2020-05-23,1276.2457318641866,492.20823947601406,1282.5781734602283,1293.4461829424145,1318.0860865614509,1282.279714350046,1307.4283882710902,1266.8479735892647,1298.6521310978424,1301.0131610833034,17.33884930369837,-0.010435109336327408,5,5,2
2020-05-24,1270.232789033835,387.5275691792498,1276.2457318641866,1295.5824201182809,1325.1606349169797,1281.0619830831142,1318.405109327893,1258.2603085005348,1290.8052959716788,1300.2396472226405,15.693749547721364,-0.3684475983694827,6,5,2
2020-05-25,1278.0510011434894,347.3916092744787,1270.232789033835,1282.5781734602283,1315.8182113459798,1288.3152814029563,1309.0524813749128,1255.9720354419685,1285.4099802284659,1299.5064843469643,11.626282914581386,-0.372840343140176,0,5,2
2020-05-26,1284.6519557487932,286.6576496781228,1278.0510011434894,1276.2457318641866,1301.7335630368273,1296.9350197556512,1304.6123116038034,1256.4150320559213,1282.9697506158898,1298.6291226321887,9.160194029377033,-0.5858409965464633,1,5,2
2020-05-27,1285.3568166713824,280.25303910032824,1284.6519557487932,1270.232789033835,1293.4461829424145,1309.4590135519388,1287.8122641485047,1264.6520450296923,1281.814126862885,1296.9075371407203,8.062765387740482,-0.30458635000959267,2,5,2
2020-05-28,1289.867465487758,565.6391690562148,1285.3568166713824,1278.0510011434894,1295.5824201182809,1312.357070971923,1275.2690185580248,1252.379484943045,1280.9977047728103,1295.3011367489944,6.591328429871964,0.2556683632531793,3,5,2
2020-05-29,1294.5753699274278,454.4561750327263,1289.867465487758,1284.6519557487932,1282.5781734602283,1317.4048821543145,1294.502737355323,1259.162353650117,1282.7115899824105,1293.6704573042166,8.386168722166369,0.11816797045530913,4,5,2
2020-05-30,1290.939174356098,376.6247939104736,1294.5753699274278,1285.3568166713824,1276.2457318641866,1318.0860865614509,1301.42588309173,1255.453118538619,1284.8106531955405,1291.7313921466916,8.336769096718456,-0.23482631190527437,5,5,2
2020-05-31,1285.5141812922209,434.0920368287731,1290.939174356098,1289.867465487758,1270.232789033835,1325.1606349169797,1287.718867262001,1237.5976455498003,1286.9937092324528,1288.899502602066,5.348379917875433,0.12015781934726055,6,5,2
2020-06-01,1300.8810454484444,447.2097052960855,1285.5141812922209,1294.5753699274278,1278.0510011434894,1315.8182113459798,1299.6671572082712,1237.7333821436423,1290.255144133161,1287.8325621808133,5.916902094935541,0.287335944095124,0,6,2
2020-06-02,1275.9897674004212,403.5399789842782,1300.8810454484444,1290.939174356098,1284.6519557487932,1301.7335630368273,1292.6301817463177,1250.8960576586423,1289.0176886548218,1285.993719635356,7.868127299814194,0.4077418810814859,1,6,2
2020-06-03,1268.5767337110487,660.5550494237273,1275.9897674004212,1285.5141812922209,1285.3568166713824,1293.4461829424145,1299.0396878296517,1259.727203175227,1286.6205339462028,1284.217330404544,11.072870477668415,1.3569951339127284,2,6,2
2020-06-04,1266.5389084969495,641.6828902814273,1268.5767337110487,1300.8810454484444,1289.867465487758,1295.5824201182809,1305.2998238736084,1258.9644990650063,1283.2878829475158,1282.1427938601632,13.232749406847331,0.13443857035589257,3,6,2
2020-06-05,1272.138422770143,658.8489848611939,1266.5389084969495,1275.9897674004212,1294.5753699274278,1282.5781734602283,1321.949730874435,1270.222205226294,1280.0826047821895,1281.3970973822998,12.751603718041386,0.4497525197314105,4,6,2
